 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1451.426  1.28199e-01  1.27925e-02  3.82302e-04  4.51271e-03  1.18300e-02  1.67157e-03  1.27191e-01  1.00805e-03  1.16874e-02  1.42619e-04
1456.726  1.67542e-01  2.36027e-02  4.87314e-04  7.97068e-03  1.54846e-02  3.19837e-03  1.66145e-01  1.39755e-03  1.52668e-02  2.17828e-04
1462.016  1.51962e-01  1.95065e-02  4.37467e-04  6.65317e-03  1.40344e-02  2.61927e-03  1.50747e-01  1.21428e-03  1.38519e-02  1.82510e-04
1467.294  1.28647e-01  1.36468e-02  3.67677e-04  4.78683e-03  1.18708e-02  1.78935e-03  1.27670e-01  9.77409e-04  1.17313e-02  1.39456e-04
1472.562  1.41224e-01  1.77524e-02  3.95730e-04  6.10792e-03  1.30384e-02  2.36584e-03  1.40140e-01  1.08376e-03  1.28772e-02  1.61147e-04
1477.820  1.53371e-01  2.18037e-02  4.22500e-04  7.40387e-03  1.41656e-02  2.93684e-03  1.52182e-01  1.18859e-03  1.39837e-02  1.81826e-04
1483.067  1.59478e-01  2.50467e-02  4.32542e-04  8.41812e-03  1.47359e-02  3.40388e-03  1.58231e-01  1.24723e-03  1.45395e-02  1.96378e-04
1488.304  1.74643e-01  3.42800e-02  4.67347e-04  1.12145e-02  1.61662e-02  4.77267e-03  1.73219e-01  1.42344e-03  1.59168e-02  2.49427e-04
1493.530  2.07278e-01  5.17376e-02  5.50568e-04  1.63344e-02  1.92367e-02  7.45870e-03  2.05509e-01  1.76890e-03  1.88838e-02  3.52893e-04
1498.746  2.22572e-01  6.38201e-02  5.85057e-04  1.98724e-02  2.06978e-02  9.38877e-03  2.20618e-01  1.95356e-03  2.02722e-02  4.25526e-04
1503.952  2.11417e-01  6.33226e-02  5.48448e-04  1.96719e-02  1.96715e-02  9.35351e-03  2.09571e-01  1.84690e-03  1.92571e-02  4.14434e-04
1509.148  2.29810e-01  7.36489e-02  5.88260e-04  2.28080e-02  2.14063e-02  1.09392e-02  2.27798e-01  2.01193e-03  2.09320e-02  4.74325e-04
1514.333  2.31099e-01  7.69562e-02  5.83446e-04  2.37904e-02  2.15378e-02  1.14611e-02  2.29080e-01  2.01888e-03  2.10498e-02  4.88065e-04
1519.509  2.35967e-01  8.26017e-02  5.87801e-04  2.54217e-02  2.20127e-02  1.23653e-02  2.33899e-01  2.06830e-03  2.14926e-02  5.20084e-04
1524.675  2.36233e-01  8.50879e-02  5.80287e-04  2.61491e-02  2.20464e-02  1.27691e-02  2.34165e-01  2.06872e-03  2.15170e-02  5.29399e-04
1529.831  2.33586e-01  8.60550e-02  5.65530e-04  2.64019e-02  2.18062e-02  1.29471e-02  2.31561e-01  2.02530e-03  2.12777e-02  5.28557e-04
1534.978  2.35204e-01  8.88646e-02  5.61414e-04  2.71902e-02  2.19676e-02  1.34180e-02  2.33172e-01  2.03216e-03  2.14257e-02  5.41889e-04
1540.114  2.32617e-01  8.96666e-02  5.50737e-04  2.74098e-02  2.17350e-02  1.35641e-02  2.30609e-01  2.00815e-03  2.11902e-02  5.44765e-04
1545.242  2.36653e-01  9.27537e-02  5.56416e-04  2.83244e-02  2.21221e-02  1.40547e-02  2.34606e-01  2.04692e-03  2.15575e-02  5.64623e-04
1550.360  2.33275e-01  9.27721e-02  5.45230e-04  2.83149e-02  2.18114e-02  1.40705e-02  2.31264e-01  2.01050e-03  2.12504e-02  5.60946e-04
1555.468  2.28922e-01  9.19308e-02  5.31315e-04  2.80482e-02  2.14093e-02  1.39525e-02  2.26954e-01  1.96735e-03  2.08544e-02  5.54862e-04
1560.567  2.30342e-01  9.32482e-02  5.30608e-04  2.84716e-02  2.15384e-02  1.41404e-02  2.28382e-01  1.96006e-03  2.09856e-02  5.52742e-04
1565.657  2.24160e-01  9.08346e-02  5.11979e-04  2.77700e-02  2.09462e-02  1.37422e-02  2.22274e-01  1.88553e-03  2.04244e-02  5.21873e-04
1570.738  2.15639e-01  8.68261e-02  4.87768e-04  2.66282e-02  2.01205e-02  1.30743e-02  2.13872e-01  1.76726e-03  1.96523e-02  4.68136e-04
1575.809  2.06345e-01  8.38224e-02  4.63337e-04  2.57015e-02  1.92557e-02  1.26282e-02  2.04661e-01  1.68419e-03  1.88059e-02  4.49737e-04
1580.872  2.15126e-01  8.83147e-02  4.79599e-04  2.70418e-02  2.00837e-02  1.33262e-02  2.13369e-01  1.75648e-03  1.96061e-02  4.77572e-04
1585.926  2.15692e-01  8.99393e-02  4.77904e-04  2.74996e-02  2.01538e-02  1.36048e-02  2.13924e-01  1.76882e-03  1.96570e-02  4.96722e-04
1590.971  2.08326e-01  8.75407e-02  4.58253e-04  2.67706e-02  1.94668e-02  1.32395e-02  2.06631e-01  1.69527e-03  1.89870e-02  4.79816e-04
1596.007  2.12017e-01  8.89593e-02  4.62163e-04  2.72465e-02  1.97980e-02  1.34213e-02  2.10309e-01  1.70867e-03  1.93249e-02  4.73107e-04
1601.035  2.04779e-01  8.55450e-02  4.42228e-04  2.62571e-02  1.91011e-02  1.28672e-02  2.03166e-01  1.61286e-03  1.86686e-02  4.32575e-04
1606.054  2.04147e-01  8.59827e-02  4.37430e-04  2.63911e-02  1.90437e-02  1.29387e-02  2.02547e-01  1.60023e-03  1.86117e-02  4.32017e-04
1611.064  1.99725e-01  8.45813e-02  4.24696e-04  2.59448e-02  1.86338e-02  1.27349e-02  1.98165e-01  1.55943e-03  1.82091e-02  4.24711e-04
1616.066  2.02180e-01  8.65842e-02  4.27081e-04  2.65126e-02  1.88758e-02  1.30699e-02  2.00596e-01  1.58459e-03  1.84324e-02  4.43438e-04
1621.060  2.03674e-01  8.82550e-02  4.27331e-04  2.69939e-02  1.90269e-02  1.33561e-02  2.02073e-01  1.60015e-03  1.85681e-02  4.58773e-04
1626.045  2.07732e-01  9.05479e-02  4.32603e-04  2.76853e-02  1.94125e-02  1.37178e-02  2.06105e-01  1.62770e-03  1.89386e-02  4.73950e-04
1631.023  2.05472e-01  8.94405e-02  4.24005e-04  2.73774e-02  1.91881e-02  1.35196e-02  2.03884e-01  1.58807e-03  1.87345e-02  4.53568e-04
1635.992  1.99352e-01  8.65205e-02  4.07689e-04  2.64896e-02  1.86104e-02  1.30639e-02  1.97831e-01  1.52107e-03  1.81784e-02  4.32041e-04
1640.954  1.90518e-01  8.24538e-02  3.85943e-04  2.52586e-02  1.77764e-02  1.24320e-02  1.89084e-01  1.43364e-03  1.73746e-02  4.01786e-04
1645.907  1.93310e-01  8.37299e-02  3.88179e-04  2.56889e-02  1.80314e-02  1.26026e-02  1.91871e-01  1.43971e-03  1.76307e-02  4.00759e-04
1650.852  1.92816e-01  8.35633e-02  3.83851e-04  2.56518e-02  1.79816e-02  1.25659e-02  1.91393e-01  1.42281e-03  1.75868e-02  3.94878e-04
1655.790  1.93326e-01  8.39864e-02  3.81663e-04  2.57797e-02  1.80291e-02  1.26298e-02  1.91909e-01  1.41647e-03  1.76342e-02  3.94922e-04
1660.720  1.92877e-01  8.39157e-02  3.77387e-04  2.57553e-02  1.79861e-02  1.26192e-02  1.91469e-01  1.40759e-03  1.75937e-02  3.92309e-04
1665.643  1.88668e-01  8.21555e-02  3.66052e-04  2.51950e-02  1.75922e-02  1.23634e-02  1.87306e-01  1.36217e-03  1.72112e-02  3.81016e-04
1670.558  1.87709e-01  8.21789e-02  3.60845e-04  2.51935e-02  1.75111e-02  1.23812e-02  1.86323e-01  1.38654e-03  1.71208e-02  3.90207e-04
1675.466  1.83929e-01  8.04926e-02  3.50868e-04  2.47037e-02  1.71502e-02  1.21138e-02  1.82623e-01  1.30620e-03  1.67809e-02  3.69293e-04
1680.366  1.75308e-01  7.69396e-02  3.31615e-04  2.36003e-02  1.63477e-02  1.15900e-02  1.74072e-01  1.23569e-03  1.59952e-02  3.52464e-04
