 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1695.024    1.10410e-02    1.11219e-02   -8.09304e-05
1699.896    1.07327e-02    1.08061e-02   -7.34388e-05
1704.761    1.06956e-02    1.05941e-02    1.01484e-04
1709.619    1.03304e-02    1.03028e-02    2.75650e-05
1714.471    1.02006e-02    1.03314e-02   -1.30778e-04
1719.315    1.00319e-02    1.00097e-02    2.21861e-05
1724.153    9.83813e-03    9.69824e-03    1.39889e-04
1728.985    9.91156e-03    9.95253e-03   -4.09734e-05
1733.811    8.97166e-03    9.00434e-03   -3.26833e-05
1738.630    8.62722e-03    8.69472e-03   -6.74963e-05
1743.442    8.56920e-03    8.54519e-03    2.40055e-05
1748.249    8.37960e-03    8.37910e-03    4.96837e-07
1753.050    8.14806e-03    8.20405e-03   -5.59874e-05
1757.844    8.05803e-03    8.09071e-03   -3.26794e-05
1762.633    7.53458e-03    7.56542e-03   -3.08426e-05
1767.416    7.07705e-03    7.05914e-03    1.79079e-05
1772.193    6.62416e-03    6.67878e-03   -5.46243e-05
1776.965    5.63061e-03    5.57889e-03    5.17155e-05
1781.731    4.94294e-03    4.99586e-03   -5.29242e-05
1786.492    4.72120e-03    4.73884e-03   -1.76366e-05
1791.247    3.82246e-03    3.83100e-03   -8.54118e-06
1795.997    2.53685e-03    2.55574e-03   -1.88929e-05
1800.742    1.41728e-03    1.43048e-03   -1.32024e-05
1805.481    9.38159e-04    9.33254e-04    4.90536e-06
1810.216    4.54143e-04    4.57712e-04   -3.56866e-06
1814.946    1.80749e-04    1.80509e-04    2.40075e-07
1819.671    6.86046e-05    6.92629e-05   -6.58306e-07
1824.391    3.21273e-05    3.24217e-05   -2.94390e-07
1829.106    4.82904e-06    4.80735e-06    2.16860e-08
1833.817    5.21337e-07    5.18453e-07    2.88421e-09
1838.524    8.96616e-08    9.01592e-08   -4.97622e-10
1843.226    2.79882e-07    2.84314e-07   -4.43236e-09
1847.924    1.83249e-07    1.84562e-07   -1.31285e-09
1852.617    1.62899e-07    1.63198e-07   -2.98588e-10
1857.307    2.93740e-07    2.94975e-07   -1.23498e-09
1861.992    1.10846e-06    1.11346e-06   -5.00277e-09
1866.673    4.20469e-07    4.20130e-07    3.39201e-10
1871.351    1.57974e-08    1.57868e-08    1.06293e-11
1876.025    3.78489e-07    3.75756e-07    2.73251e-09
1880.695    3.21807e-06    3.20438e-06    1.36867e-08
1885.361    6.14703e-06    6.13668e-06    1.03488e-08
1890.024    4.53869e-06    4.53297e-06    5.71820e-09
1894.684    2.32221e-06    2.33059e-06   -8.38228e-09
1899.340    5.36477e-07    5.40711e-07   -4.23400e-09
1903.993    4.05712e-07    4.12243e-07   -6.53123e-09
1908.643    9.81454e-07    9.81574e-07   -1.19930e-10
1913.290    2.06611e-06    2.05740e-06    8.70579e-09
1917.934    8.02688e-06    8.06522e-06   -3.83415e-08
1922.575    1.94784e-05    1.93299e-05    1.48480e-07
1927.213    2.99743e-05    3.04775e-05   -5.03239e-07
1931.849    6.19071e-05    6.10766e-05    8.30521e-07
1936.481    1.13276e-04    1.14296e-04   -1.02049e-06
1941.112    1.88071e-04    1.87633e-04    4.37853e-07
1945.740    2.82936e-04    2.78695e-04    4.24103e-06
1950.366    3.94643e-04    3.94428e-04    2.15003e-07
1954.989    4.32499e-04    4.35019e-04   -2.52023e-06
1959.610    5.72232e-04    5.65641e-04    6.59071e-06
1964.229    8.97958e-04    8.89911e-04    8.04718e-06
1968.847    1.27076e-03    1.26412e-03    6.63565e-06
1973.462    1.51158e-03    1.49897e-03    1.26084e-05
1978.076    1.69215e-03    1.73102e-03   -3.88690e-05
1982.688    1.96843e-03    1.95919e-03    9.24053e-06
1987.298    2.08197e-03    2.08067e-03    1.30069e-06
1991.907    2.09929e-03    2.13480e-03   -3.55079e-05
