 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 502.330  1.59200e+00  6.88972e-01  5.93941e-02  1.95906e-01  1.74447e-01  1.12038e-01  1.35083e+00  2.41164e-01  1.24136e-01  5.03115e-02
 503.158  1.60030e+00  6.92198e-01  5.94435e-02  1.96834e-01  1.75250e-01  1.12542e-01  1.35900e+00  2.41301e-01  1.24886e-01  5.03638e-02
 503.986  1.61627e+00  6.98744e-01  5.97743e-02  1.98709e-01  1.76892e-01  1.13586e-01  1.37370e+00  2.42581e-01  1.26237e-01  5.06551e-02
 504.814  1.64079e+00  7.08980e-01  6.04182e-02  2.01632e-01  1.79467e-01  1.15230e-01  1.39565e+00  2.45134e-01  1.28254e-01  5.12129e-02
 505.642  1.66198e+00  7.17782e-01  6.09422e-02  2.04145e-01  1.81682e-01  1.16641e-01  1.41478e+00  2.47204e-01  1.30012e-01  5.16703e-02
 506.469  1.66511e+00  7.18773e-01  6.08051e-02  2.04435e-01  1.81924e-01  1.16783e-01  1.41852e+00  2.46596e-01  1.30355e-01  5.15686e-02
 507.297  1.65369e+00  7.13481e-01  6.01344e-02  2.02937e-01  1.80576e-01  1.15905e-01  1.40987e+00  2.43828e-01  1.29560e-01  5.10157e-02
 508.125  1.64469e+00  7.09237e-01  5.95501e-02  2.01737e-01  1.79492e-01  1.15197e-01  1.40328e+00  2.41411e-01  1.28955e-01  5.05368e-02
 508.953  1.64549e+00  7.09222e-01  5.93236e-02  2.01741e-01  1.79478e-01  1.15176e-01  1.40504e+00  2.40445e-01  1.29116e-01  5.03610e-02
 509.780  1.65014e+00  7.10868e-01  5.92401e-02  2.02217e-01  1.79885e-01  1.15425e-01  1.41008e+00  2.40055e-01  1.29580e-01  5.03055e-02
 510.608  1.65214e+00  7.11381e-01  5.90640e-02  2.02373e-01  1.80005e-01  1.15490e-01  1.41285e+00  2.39287e-01  1.29835e-01  5.01704e-02
 511.436  1.64658e+00  7.08656e-01  5.86214e-02  2.01610e-01  1.79302e-01  1.15029e-01  1.40913e+00  2.37441e-01  1.29493e-01  4.98085e-02
 512.263  1.62841e+00  7.00535e-01  5.77361e-02  1.99315e-01  1.77227e-01  1.13692e-01  1.39460e+00  2.33804e-01  1.28157e-01  4.90704e-02
 513.091  1.60089e+00  6.88421e-01  5.65242e-02  1.95886e-01  1.74138e-01  1.11707e-01  1.37204e+00  2.28850e-01  1.26084e-01  4.80548e-02
 513.918  1.57502e+00  6.77044e-01  5.53764e-02  1.92669e-01  1.71231e-01  1.09841e-01  1.35086e+00  2.24159e-01  1.24138e-01  4.70935e-02
 514.746  1.55175e+00  6.66806e-01  5.43317e-02  1.89776e-01  1.68610e-01  1.08161e-01  1.33186e+00  2.19887e-01  1.22392e-01  4.62186e-02
 515.574  1.51800e+00  6.52074e-01  5.29346e-02  1.85602e-01  1.64856e-01  1.05752e-01  1.30382e+00  2.14188e-01  1.19814e-01  4.50418e-02
 516.401  1.47215e+00  6.32138e-01  5.11231e-02  1.79946e-01  1.59789e-01  1.02500e-01  1.26534e+00  2.06810e-01  1.16279e-01  4.35103e-02
 517.229  1.43805e+00  6.17250e-01  4.97207e-02  1.75728e-01  1.55996e-01  1.00067e-01  1.23696e+00  2.01085e-01  1.13671e-01  4.23258e-02
 518.056  1.43699e+00  6.16577e-01  4.94641e-02  1.75560e-01  1.55790e-01  9.99369e-02  1.23700e+00  1.99994e-01  1.13674e-01  4.21164e-02
 518.884  1.46405e+00  6.27992e-01  5.01787e-02  1.78836e-01  1.58633e-01  1.01766e-01  1.26122e+00  2.02831e-01  1.15900e-01  4.27337e-02
 519.711  1.50149e+00  6.43870e-01  5.12479e-02  1.83384e-01  1.62601e-01  1.04318e-01  1.29440e+00  2.07099e-01  1.18948e-01  4.36522e-02
 520.539  1.53514e+00  6.58095e-01  5.21824e-02  1.87460e-01  1.66154e-01  1.06601e-01  1.32433e+00  2.10816e-01  1.21699e-01  4.44546e-02
 521.366  1.55707e+00  6.67245e-01  5.27124e-02  1.90089e-01  1.68433e-01  1.08061e-01  1.34418e+00  2.12892e-01  1.23523e-01  4.49102e-02
 522.194  1.56761e+00  6.71484e-01  5.28513e-02  1.91317e-01  1.69477e-01  1.08725e-01  1.35423e+00  2.13382e-01  1.24447e-01  4.50304e-02
 523.021  1.57379e+00  6.73851e-01  5.28391e-02  1.92014e-01  1.70046e-01  1.09085e-01  1.36053e+00  2.13260e-01  1.25026e-01  4.50204e-02
 523.849  1.57777e+00  6.75284e-01  5.27542e-02  1.92447e-01  1.70378e-01  1.09292e-01  1.36492e+00  2.12848e-01  1.25430e-01  4.49481e-02
 524.676  1.57024e+00  6.71782e-01  5.22897e-02  1.91471e-01  1.69467e-01  1.08702e-01  1.35933e+00  2.10908e-01  1.24915e-01  4.45522e-02
 525.503  1.54566e+00  6.60978e-01  5.12618e-02  1.88412e-01  1.66720e-01  1.06931e-01  1.33896e+00  2.06696e-01  1.23044e-01  4.36761e-02
 526.331  1.52010e+00  6.49756e-01  5.02001e-02  1.85233e-01  1.63866e-01  1.05092e-01  1.31775e+00  2.02345e-01  1.21095e-01  4.27708e-02
 527.158  1.51965e+00  6.49273e-01  4.99651e-02  1.85119e-01  1.63716e-01  1.04989e-01  1.31832e+00  2.01321e-01  1.21147e-01  4.25690e-02
 527.986  1.54865e+00  6.61391e-01  5.07007e-02  1.88598e-01  1.66741e-01  1.06924e-01  1.34444e+00  2.04207e-01  1.23547e-01  4.31937e-02
 528.813  1.58502e+00  6.76649e-01  5.16787e-02  1.92972e-01  1.70558e-01  1.09367e-01  1.37694e+00  2.08070e-01  1.26534e-01  4.40248e-02
 529.640  1.60900e+00  6.86613e-01  5.22499e-02  1.95835e-01  1.73043e-01  1.10954e-01  1.39870e+00  2.10297e-01  1.28533e-01  4.45102e-02
 530.468  1.61573e+00  6.89205e-01  5.22583e-02  1.96593e-01  1.73673e-01  1.11351e-01  1.40547e+00  2.10262e-01  1.29155e-01  4.45177e-02
 531.295  1.60289e+00  6.83461e-01  5.16370e-02  1.94971e-01  1.72202e-01  1.10402e-01  1.39519e+00  2.07702e-01  1.28210e-01  4.39916e-02
 532.122  1.57320e+00  6.70563e-01  5.04772e-02  1.91306e-01  1.68926e-01  1.08300e-01  1.37022e+00  2.02986e-01  1.25915e-01  4.30109e-02
 532.949  1.54576e+00  6.58671e-01  4.93909e-02  1.87928e-01  1.65898e-01  1.06363e-01  1.34719e+00  1.98577e-01  1.23799e-01  4.20984e-02
 533.777  1.54154e+00  6.56723e-01  4.90486e-02  1.87387e-01  1.65366e-01  1.06033e-01  1.34437e+00  1.97171e-01  1.23540e-01  4.18258e-02
