 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 488.254  1.59862e+00  4.91288e-01  6.12961e-02  1.26019e-01  1.73886e-01  8.47090e-02  1.35484e+00  2.43777e-01  1.24505e-01  4.93811e-02
 489.082  1.62825e+00  5.00052e-01  6.21640e-02  1.28278e-01  1.77011e-01  8.62056e-02  1.38107e+00  2.47179e-01  1.26915e-01  5.00963e-02
 489.910  1.64655e+00  5.05286e-01  6.25951e-02  1.29625e-01  1.78902e-01  8.70945e-02  1.39772e+00  2.48834e-01  1.28445e-01  5.04571e-02
 490.738  1.64984e+00  5.05878e-01  6.24529e-02  1.29778e-01  1.79159e-01  8.71835e-02  1.40164e+00  2.48200e-01  1.28806e-01  5.03533e-02
 491.567  1.64529e+00  5.04052e-01  6.20101e-02  1.29311e-01  1.78562e-01  8.68556e-02  1.39893e+00  2.46366e-01  1.28556e-01  5.00056e-02
 492.395  1.64674e+00  5.04079e-01  6.17905e-02  1.29321e-01  1.78614e-01  8.68457e-02  1.40132e+00  2.45422e-01  1.28776e-01  4.98380e-02
 493.223  1.65883e+00  5.07395e-01  6.19707e-02  1.30179e-01  1.79820e-01  8.74015e-02  1.41275e+00  2.46079e-01  1.29826e-01  4.99942e-02
 494.051  1.67520e+00  5.12048e-01  6.23118e-02  1.31383e-01  1.81492e-01  8.81866e-02  1.42781e+00  2.47389e-01  1.31210e-01  5.02816e-02
 494.879  1.68607e+00  5.15032e-01  6.24493e-02  1.32161e-01  1.82567e-01  8.86839e-02  1.43818e+00  2.47894e-01  1.32163e-01  5.04046e-02
 495.707  1.68309e+00  5.13806e-01  6.20763e-02  1.31860e-01  1.82143e-01  8.84558e-02  1.43673e+00  2.46362e-01  1.32029e-01  5.01138e-02
 496.535  1.66523e+00  5.08047e-01  6.11577e-02  1.30397e-01  1.80109e-01  8.74473e-02  1.42258e+00  2.42648e-01  1.30729e-01  4.93802e-02
 497.363  1.64032e+00  5.00118e-01  5.99846e-02  1.28374e-01  1.77315e-01  8.60665e-02  1.40241e+00  2.37912e-01  1.28876e-01  4.84391e-02
 498.191  1.61734e+00  4.92736e-01  5.88879e-02  1.26484e-01  1.74729e-01  8.47816e-02  1.38386e+00  2.33480e-01  1.27171e-01  4.75587e-02
 499.019  1.59939e+00  4.86862e-01  5.79817e-02  1.24977e-01  1.72690e-01  8.37576e-02  1.36956e+00  2.29816e-01  1.25857e-01  4.68324e-02
 499.847  1.58503e+00  4.82072e-01  5.72130e-02  1.23747e-01  1.71041e-01  8.29212e-02  1.35832e+00  2.26706e-01  1.24824e-01  4.62170e-02
 500.675  1.57427e+00  4.78350e-01  5.65781e-02  1.22786e-01  1.69781e-01  8.22694e-02  1.35014e+00  2.24125e-01  1.24072e-01  4.57088e-02
 501.502  1.56989e+00  4.76533e-01  5.61746e-02  1.22312e-01  1.69209e-01  8.19466e-02  1.34743e+00  2.22457e-01  1.23823e-01  4.53867e-02
 502.330  1.57264e+00  4.76880e-01  5.60290e-02  1.22391e-01  1.69408e-01  8.19962e-02  1.35083e+00  2.21809e-01  1.24136e-01  4.52724e-02
 503.158  1.58095e+00  4.78921e-01  5.60810e-02  1.22908e-01  1.70204e-01  8.23367e-02  1.35900e+00  2.21945e-01  1.24886e-01  4.53181e-02
 503.986  1.59683e+00  4.83266e-01  5.63985e-02  1.24018e-01  1.71815e-01  8.30724e-02  1.37370e+00  2.23132e-01  1.26237e-01  4.55789e-02
 504.814  1.62114e+00  4.90161e-01  5.70115e-02  1.25781e-01  1.74334e-01  8.42465e-02  1.39565e+00  2.25490e-01  1.28254e-01  4.60795e-02
 505.642  1.64218e+00  4.96059e-01  5.75110e-02  1.27287e-01  1.76501e-01  8.52500e-02  1.41478e+00  2.27402e-01  1.30012e-01  4.64894e-02
 506.469  1.64537e+00  4.96550e-01  5.73865e-02  1.27403e-01  1.76752e-01  8.53255e-02  1.41852e+00  2.26851e-01  1.30355e-01  4.63962e-02
 507.297  1.63418e+00  4.92697e-01  5.67581e-02  1.26403e-01  1.75457e-01  8.46546e-02  1.40987e+00  2.24310e-01  1.29560e-01  4.58967e-02
