 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1397.810  2.45872e-02  5.69045e-05  9.42036e-05  2.97302e-05  2.26245e-03  6.84558e-06  2.44133e-02  1.73857e-04  2.24330e-03  1.91529e-05
1403.223  3.27147e-02  1.20211e-04  1.20425e-04  6.06023e-05  3.01097e-03  1.41800e-05  3.24775e-02  2.37216e-04  2.98429e-03  2.66780e-05
1408.624  4.60056e-02  3.32952e-04  1.62275e-04  1.54209e-04  4.23583e-03  3.93005e-05  4.56654e-02  3.40271e-04  4.19611e-03  3.97244e-05
1414.014  7.51765e-02  1.20407e-03  2.53548e-04  4.97297e-04  6.92655e-03  1.45939e-04  7.45904e-02  5.86100e-04  6.85398e-03  7.25666e-05
1419.392  9.17649e-02  2.23654e-03  3.02155e-04  8.54384e-04  8.45854e-03  2.79329e-04  9.10402e-02  7.24705e-04  8.36552e-03  9.30149e-05
1424.759  1.03963e-01  3.35688e-03  3.34880e-04  1.21072e-03  9.58627e-03  4.30380e-04  1.03133e-01  8.29952e-04  9.47668e-03  1.09588e-04
1430.115  1.08169e-01  3.99850e-03  3.42654e-04  1.40122e-03  9.97546e-03  5.20391e-04  1.07309e-01  8.59992e-04  9.86042e-03  1.15045e-04
1435.459  1.03831e-01  3.64443e-03  3.24964e-04  1.29391e-03  9.57414e-03  4.70876e-04  1.03021e-01  8.10444e-04  9.46641e-03  1.07724e-04
1440.792  1.14726e-01  4.85268e-03  3.52363e-04  1.65020e-03  1.05815e-02  6.42087e-04  1.13828e-01  8.97639e-04  1.04594e-02  1.22094e-04
1446.114  1.23208e-01  5.70224e-03  3.71896e-04  1.89951e-03  1.13655e-02  7.63811e-04  1.22247e-01  9.60505e-04  1.12331e-02  1.32426e-04
1451.426  1.28186e-01  6.53966e-03  3.80398e-04  2.13511e-03  1.18269e-02  8.87478e-04  1.27191e-01  9.95833e-04  1.16874e-02  1.39628e-04
1456.726  1.67514e-01  1.25453e-02  4.83308e-04  3.85608e-03  1.54767e-02  1.77791e-03  1.66145e-01  1.36908e-03  1.52668e-02  2.09960e-04
1462.016  1.51940e-01  1.02359e-02  4.34320e-04  3.18568e-03  1.40287e-02  1.43516e-03  1.50747e-01  1.19261e-03  1.38519e-02  1.76794e-04
1467.294  1.28634e-01  6.97196e-03  3.65679e-04  2.25470e-03  1.18676e-02  9.50137e-04  1.27670e-01  9.64508e-04  1.17313e-02  1.36280e-04
1472.562  1.41205e-01  9.20898e-03  3.92990e-04  2.89327e-03  1.30335e-02  1.28055e-03  1.40140e-01  1.06509e-03  1.28772e-02  1.56283e-04
1477.820  1.53346e-01  1.14020e-02  4.19028e-04  3.51258e-03  1.41591e-02  1.60608e-03  1.52182e-01  1.16426e-03  1.39837e-02  1.75296e-04
1483.067  1.59448e-01  1.31815e-02  4.28450e-04  3.99932e-03  1.47277e-02  1.87707e-03  1.58231e-01  1.21765e-03  1.45395e-02  1.88134e-04
1488.304  1.74596e-01  1.83902e-02  4.61323e-04  5.38957e-03  1.61514e-02  2.69315e-03  1.73219e-01  1.37706e-03  1.59168e-02  2.34585e-04
1493.530  2.07199e-01  2.83405e-02  5.40893e-04  7.94000e-03  1.92078e-02  4.31738e-03  2.05509e-01  1.69008e-03  1.88838e-02  3.23965e-04
1498.746  2.22470e-01  3.54461e-02  5.72955e-04  9.70966e-03  2.06567e-02  5.53311e-03  2.20618e-01  1.85172e-03  2.02722e-02  3.84462e-04
1503.952  2.11315e-01  3.50899e-02  5.36445e-04  9.55122e-03  1.96292e-02  5.50854e-03  2.09571e-01  1.74458e-03  1.92571e-02  3.72075e-04
1509.148  2.29690e-01  4.10364e-02  5.74409e-04  1.11242e-02  2.13545e-02  6.48184e-03  2.27798e-01  1.89161e-03  2.09320e-02  4.22509e-04
1514.333  2.30974e-01  4.29490e-02  5.69082e-04  1.16143e-02  2.14827e-02  6.80401e-03  2.29080e-01  1.89370e-03  2.10498e-02  4.32885e-04
1519.509  2.35831e-01  4.59884e-02  5.72264e-04  1.23272e-02  2.19506e-02  7.33328e-03  2.33899e-01  1.93164e-03  2.14926e-02  4.58032e-04
1524.675  2.36094e-01  4.75302e-02  5.64411e-04  1.27240e-02  2.19819e-02  7.59661e-03  2.34165e-01  1.92902e-03  2.15170e-02  4.64896e-04
1529.831  2.33443e-01  4.79053e-02  5.49494e-04  1.27579e-02  2.17399e-02  7.68424e-03  2.31561e-01  1.88248e-03  2.12777e-02  4.62209e-04
1534.978  2.35055e-01  4.91874e-02  5.44779e-04  1.29999e-02  2.18973e-02  7.93197e-03  2.33172e-01  1.88346e-03  2.14257e-02  4.71532e-04
1540.114  2.32466e-01  4.96876e-02  5.33984e-04  1.31195e-02  2.16629e-02  8.02808e-03  2.30609e-01  1.85769e-03  2.11902e-02  4.72625e-04
1545.242  2.36495e-01  5.13001e-02  5.39015e-04  1.35108e-02  2.20458e-02  8.30745e-03  2.34606e-01  1.88932e-03  2.15575e-02  4.88240e-04
1550.360  2.33116e-01  5.12606e-02  5.27845e-04  1.34837e-02  2.17343e-02  8.31082e-03  2.31264e-01  1.85246e-03  2.12504e-02  4.83914e-04
1555.468  2.28765e-01  5.06203e-02  5.14100e-04  1.32851e-02  2.13318e-02  8.21837e-03  2.26954e-01  1.81025e-03  2.08544e-02  4.77417e-04
1560.567  2.30185e-01  5.14377e-02  5.13363e-04  1.35305e-02  2.14611e-02  8.33888e-03  2.28382e-01  1.80289e-03  2.09856e-02  4.75495e-04
1565.657  2.24010e-01  4.99051e-02  4.95450e-04  1.31288e-02  2.08736e-02  8.07247e-03  2.22274e-01  1.73579e-03  2.04244e-02  4.49264e-04
1570.738  2.15503e-01  4.76647e-02  4.72549e-04  1.25983e-02  2.00572e-02  7.66683e-03  2.13872e-01  1.63151e-03  1.96523e-02  4.04821e-04
1575.809  2.06214e-01  4.60350e-02  4.48718e-04  1.21672e-02  1.91943e-02  7.40791e-03  2.04661e-01  1.55345e-03  1.88059e-02  3.88368e-04
1580.872  2.14986e-01  4.82318e-02  4.64060e-04  1.26851e-02  2.00171e-02  7.78350e-03  2.13369e-01  1.61664e-03  1.96061e-02  4.10917e-04
1585.926  2.15547e-01  4.90917e-02  4.61896e-04  1.28790e-02  2.00825e-02  7.94587e-03  2.13924e-01  1.62300e-03  1.96570e-02  4.25487e-04
1590.971  2.08185e-01  4.77615e-02  4.42738e-04  1.25322e-02  1.93974e-02  7.72847e-03  2.06631e-01  1.55418e-03  1.89870e-02  4.10389e-04
1596.007  2.11877e-01  4.85098e-02  4.46715e-04  1.27579e-02  1.97304e-02  7.82652e-03  2.10309e-01  1.56884e-03  1.93249e-02  4.05523e-04
1601.035  2.04650e-01  4.66395e-02  4.27826e-04  1.23065e-02  1.90406e-02  7.49715e-03  2.03166e-01  1.48390e-03  1.86686e-02  3.72015e-04
1606.054  2.04019e-01  4.70290e-02  4.23087e-04  1.24301e-02  1.89830e-02  7.55897e-03  2.02547e-01  1.47150e-03  1.86117e-02  3.71268e-04
1611.064  1.99598e-01  4.60716e-02  4.10566e-04  1.21413e-02  1.85733e-02  7.41490e-03  1.98165e-01  1.43225e-03  1.82091e-02  3.64235e-04
1616.066  2.02047e-01  4.70148e-02  4.12443e-04  1.23351e-02  1.88111e-02  7.59406e-03  2.00596e-01  1.45148e-03  1.84324e-02  3.78724e-04
1621.060  2.03536e-01  4.80530e-02  4.12369e-04  1.26012e-02  1.89588e-02  7.78182e-03  2.02073e-01  1.46293e-03  1.85681e-02  3.90708e-04
1626.045  2.07591e-01  4.93420e-02  4.17301e-04  1.29364e-02  1.93415e-02  7.99938e-03  2.06105e-01  1.48651e-03  1.89386e-02  4.02881e-04
1631.023  2.05335e-01  4.87142e-02  4.09124e-04  1.27920e-02  1.91208e-02  7.87642e-03  2.03884e-01  1.45162e-03  1.87345e-02  3.86320e-04
1635.992  1.99222e-01  4.68672e-02  3.93407e-04  1.22804e-02  1.85463e-02  7.57443e-03  1.97831e-01  1.39104e-03  1.81784e-02  3.67930e-04
1640.954  1.90395e-01  4.44788e-02  3.72500e-04  1.16415e-02  1.77170e-02  7.18063e-03  1.89084e-01  1.31113e-03  1.73746e-02  3.42345e-04
1645.907  1.93189e-01  4.54117e-02  3.74786e-04  1.19484e-02  1.79727e-02  7.30855e-03  1.91871e-01  1.31823e-03  1.76307e-02  3.42064e-04
1650.852  1.92696e-01  4.52865e-02  3.70610e-04  1.19224e-02  1.79238e-02  7.28075e-03  1.91393e-01  1.30296e-03  1.75868e-02  3.37090e-04
1655.790  1.93205e-01  4.54963e-02  3.68418e-04  1.19745e-02  1.79710e-02  7.31483e-03  1.91909e-01  1.29591e-03  1.76342e-02  3.36801e-04
