 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 450.000  1.73682e+00  8.60769e-01  8.81543e-02  2.50847e-01  1.99887e-01  1.39622e-01  1.37245e+00  3.64373e-01  1.26126e-01  7.37611e-02
 451.000  1.87324e+00  9.27890e-01  9.45215e-02  2.70455e-01  2.15398e-01  1.50475e-01  1.48259e+00  3.90644e-01  1.36247e-01  7.91507e-02
 452.000  1.73801e+00  8.60498e-01  8.71729e-02  2.50863e-01  1.99674e-01  1.39511e-01  1.37770e+00  3.60312e-01  1.26608e-01  7.30660e-02
 453.000  1.61018e+00  7.96738e-01  8.02842e-02  2.32317e-01  1.84822e-01  1.29141e-01  1.27839e+00  3.31790e-01  1.17481e-01  6.73405e-02
 454.000  1.71346e+00  8.47440e-01  8.49395e-02  2.47156e-01  1.96502e-01  1.37322e-01  1.36245e+00  3.51004e-01  1.25206e-01  7.12953e-02
 455.000  1.72223e+00  8.51593e-01  8.48716e-02  2.48446e-01  1.97335e-01  1.37952e-01  1.37152e+00  3.50717e-01  1.26039e-01  7.12950e-02
 456.000  1.76087e+00  8.70242e-01  8.62689e-02  2.53942e-01  2.01578e-01  1.40934e-01  1.40434e+00  3.56530e-01  1.29056e-01  7.25229e-02
 457.000  1.76735e+00  8.73150e-01  8.60859e-02  2.54863e-01  2.02137e-01  1.41362e-01  1.41178e+00  3.55576e-01  1.29739e-01  7.23973e-02
 458.000  1.73314e+00  8.55864e-01  8.39306e-02  2.49874e-01  1.98050e-01  1.38526e-01  1.38654e+00  3.46598e-01  1.27420e-01  7.06299e-02
 459.000  1.73014e+00  8.54015e-01  8.32956e-02  2.49392e-01  1.97535e-01  1.38188e-01  1.38599e+00  3.44152e-01  1.27369e-01  7.01661e-02
 460.000  1.71211e+00  8.44717e-01  8.19518e-02  2.46732e-01  1.95303e-01  1.36645e-01  1.37354e+00  3.38572e-01  1.26225e-01  6.90777e-02
 461.000  1.77745e+00  8.76790e-01  8.45609e-02  2.56169e-01  2.02593e-01  1.41794e-01  1.42295e+00  3.54502e-01  1.30766e-01  7.18270e-02
 462.000  1.73947e+00  8.57734e-01  8.23097e-02  2.50676e-01  1.98080e-01  1.38667e-01  1.39941e+00  3.40056e-01  1.28602e-01  6.94778e-02
 463.000  1.73656e+00  8.55822e-01  8.17057e-02  2.50173e-01  1.97567e-01  1.38318e-01  1.39940e+00  3.37158e-01  1.28601e-01  6.89653e-02
 464.000  1.73931e+00  8.56693e-01  8.13667e-02  2.50467e-01  1.97711e-01  1.38424e-01  1.40346e+00  3.35847e-01  1.28974e-01  6.87371e-02
 465.000  1.71091e+00  8.42445e-01  7.95858e-02  2.46366e-01  1.94322e-01  1.36082e-01  1.38243e+00  3.28480e-01  1.27042e-01  6.72796e-02
 466.000  1.76197e+00  8.67154e-01  8.14971e-02  2.53647e-01  1.99948e-01  1.40034e-01  1.42569e+00  3.36279e-01  1.31017e-01  6.89308e-02
 467.000  1.69691e+00  8.34839e-01  7.80475e-02  2.44260e-01  1.92399e-01  1.34773e-01  1.37487e+00  3.22042e-01  1.26347e-01  6.60526e-02
 468.000  1.79338e+00  8.81941e-01  8.20182e-02  2.58116e-01  2.03153e-01  1.42329e-01  1.45503e+00  3.38347e-01  1.33713e-01  6.94400e-02
 469.000  1.77470e+00  8.72062e-01  8.06957e-02  2.55271e-01  2.00843e-01  1.40690e-01  1.44189e+00  3.32812e-01  1.32506e-01  6.83367e-02
 470.000  1.74742e+00  8.58120e-01  7.90060e-02  2.51265e-01  1.97557e-01  1.38386e-01  1.42173e+00  3.25692e-01  1.30653e-01  6.69045e-02
 471.000  1.74149e+00  8.54541e-01  7.82842e-02  2.50296e-01  1.96677e-01  1.37750e-01  1.41894e+00  3.22547e-01  1.30397e-01  6.62806e-02
 472.000  1.76008e+00  8.63002e-01  7.86596e-02  2.52865e-01  1.98557e-01  1.39049e-01  1.43613e+00  3.23945e-01  1.31976e-01  6.65811e-02
 473.000  1.73828e+00  8.51539e-01  7.72538e-02  2.49597e-01  1.95872e-01  1.37134e-01  1.42046e+00  3.17821e-01  1.30536e-01  6.53360e-02
 474.000  1.74990e+00  8.56249e-01  7.72945e-02  2.51059e-01  1.96939e-01  1.37822e-01  1.43192e+00  3.17984e-01  1.31589e-01  6.53505e-02
 475.000  1.81801e+00  8.88504e-01  7.98094e-02  2.60655e-01  2.04312e-01  1.42912e-01  1.49015e+00  3.27856e-01  1.36940e-01  6.73718e-02
 476.000  1.76014e+00  8.58757e-01  7.68118e-02  2.52064e-01  1.97487e-01  1.38013e-01  1.44502e+00  3.15126e-01  1.32792e-01  6.46949e-02
 477.000  1.74172e+00  8.48607e-01  7.55597e-02  2.49202e-01  1.95139e-01  1.36286e-01  1.43212e+00  3.09599e-01  1.31607e-01  6.35320e-02
 478.000  1.82429e+00  8.88778e-01  7.87154e-02  2.61015e-01  2.04278e-01  1.42730e-01  1.50173e+00  3.22553e-01  1.38005e-01  6.62734e-02
 479.000  1.73768e+00  8.47303e-01  7.46020e-02  2.48815e-01  1.94567e-01  1.36103e-01  1.43164e+00  3.06041e-01  1.31563e-01  6.30038e-02
 480.000  1.76781e+00  8.62818e-01  7.55308e-02  2.53335e-01  1.97947e-01  1.38641e-01  1.45767e+00  3.10141e-01  1.33955e-01  6.39921e-02
 481.000  1.75327e+00  8.56192e-01  7.45356e-02  2.51356e-01  1.96294e-01  1.37609e-01  1.44692e+00  3.06343e-01  1.32967e-01  6.33264e-02
 482.000  1.78623e+00  8.72600e-01  7.55534e-02  2.56164e-01  1.99927e-01  1.40261e-01  1.47557e+00  3.10659e-01  1.35600e-01  6.43270e-02
 483.000  1.78462e+00  8.71940e-01  7.50947e-02  2.55979e-01  1.99660e-01  1.40155e-01  1.47578e+00  3.08841e-01  1.35619e-01  6.40416e-02
 484.000  1.71287e+00  8.36720e-01  7.16970e-02  2.45649e-01  1.91522e-01  1.34483e-01  1.41799e+00  2.94875e-01  1.30308e-01  6.12137e-02
 485.000  1.72254e+00  8.41263e-01  7.17189e-02  2.47013e-01  1.92478e-01  1.35192e-01  1.42758e+00  2.94964e-01  1.31189e-01  6.12891e-02
 486.000  1.39433e+00  6.80757e-01  5.77462e-02  1.99910e-01  1.55696e-01  1.09379e-01  1.15683e+00  2.37502e-01  1.06308e-01  4.93884e-02
 487.000  1.56461e+00  7.63671e-01  6.44538e-02  2.24291e-01  1.74589e-01  1.22675e-01  1.29954e+00  2.65075e-01  1.19423e-01  5.51660e-02
 488.000  1.69613e+00  8.27833e-01  6.95062e-02  2.43203e-01  1.89131e-01  1.32947e-01  1.41034e+00  2.85790e-01  1.29605e-01  5.95264e-02
 489.000  1.57428e+00  7.67952e-01  6.41668e-02  2.25633e-01  1.75414e-01  1.23305e-01  1.31042e+00  2.63852e-01  1.20423e-01  5.49914e-02
 490.000  1.78939e+00  8.72597e-01  7.25475e-02  2.56422e-01  1.99238e-01  1.40074e-01  1.49117e+00  2.98213e-01  1.37033e-01  6.22045e-02
 491.000  1.67197e+00  8.14988e-01  6.74286e-02  2.39528e-01  1.86024e-01  1.30797e-01  1.39487e+00  2.77100e-01  1.28183e-01  5.78406e-02
 492.000  1.60442e+00  7.81614e-01  6.43590e-02  2.29740e-01  1.78371e-01  1.25414e-01  1.33999e+00  2.64426e-01  1.23140e-01  5.52315e-02
 493.000  1.72545e+00  8.40316e-01  6.88508e-02  2.47046e-01  1.91681e-01  1.34798e-01  1.44271e+00  2.82739e-01  1.32579e-01  5.91015e-02
 494.000  1.66466e+00  8.10447e-01  6.60719e-02  2.38306e-01  1.84793e-01  1.29975e-01  1.39331e+00  2.71345e-01  1.28040e-01  5.67535e-02
 495.000  1.77717e+00  8.64865e-01  7.01663e-02  2.54345e-01  1.97135e-01  1.38670e-01  1.48899e+00  2.88178e-01  1.36832e-01  6.03028e-02
